Node_Count,Average_Gap_Percent
41600,13.854865910010762
41700,13.854865910010762
41800,13.854865910010762
41900,13.854865910010762
42000,13.854865910010762
42100,13.854865910010762
42200,13.854865910010762
42300,13.854865910010762
42400,13.854865910010762
42500,13.854865910010762
42600,13.854865910010762
42700,13.854865910010762
42800,13.854865910010762
42900,13.854865910010762
43000,13.854865910010762
43100,13.854865910010762
43200,13.854865910010762
43300,13.854865910010762
43400,13.854865910010762
43500,13.854865910010762
43600,13.854865910010762
43700,13.854865910010762
43800,13.854865910010762
43900,13.854865910010762
44000,13.854865910010762
44100,13.854865910010762
44200,13.854865910010762
44300,13.854865910010762
44400,13.854865910010762
44500,13.854865910010762
44600,13.854865910010762
44700,13.854865910010762
44800,13.854865910010762
44900,13.854865910010762
45000,13.854865910010762
45100,13.854865910010762
45200,13.854865910010762
45300,13.854865910010762
45400,13.854865910010762
45500,13.854865910010762
45600,13.854865910010762
45700,13.854865910010762
45800,13.854865910010762
45900,13.854865910010762
46000,13.854865910010762
46100,13.854865910010762
46200,13.854865910010762
46300,13.854865910010762
46400,13.854865910010762
46500,13.813129682965686
46600,13.813129682965686
46700,13.813129682965686
46800,13.813129682965686
46900,13.75469896510258
47000,13.75469896510258
47100,13.75469896510258
47200,13.75469896510258
47300,13.75469896510258
47400,13.74646173281263
47500,13.291916278267177
47600,13.048438017397611
47700,12.934586024987746
47800,12.408899289715077
47900,12.408899289715077
48000,12.408899289715077
48100,12.399808380624169
48200,12.399808380624169
48300,12.399808380624169
48400,12.399808380624169
48500,12.399808380624169
48600,12.399808380624169
48700,12.399808380624169
48800,12.399808380624169
48900,12.399808380624169
49000,12.399808380624169
49100,12.399808380624169
49200,12.399808380624169
49300,12.399808380624169
49400,12.399808380624169
49500,12.399808380624169
49600,12.399808380624169
49700,12.399808380624169
49800,12.399808380624169
49900,12.399808380624169
50000,12.399808380624169
50100,12.399808380624169
50200,12.399808380624169
50300,12.399808380624169
50400,12.399808380624169
50500,12.399808380624169
50600,12.399808380624169
50700,12.399808380624169
50800,12.399808380624169
50900,12.399808380624169
51000,12.399808380624169
51100,12.399808380624169
51200,12.399808380624169
51300,12.399808380624169
51400,12.399808380624169
51500,12.399808380624169
51600,12.399808380624169
51700,12.399808380624169
51800,12.399808380624169
51900,12.399808380624169
52000,12.399808380624169
52100,12.399808380624169
52200,12.399808380624169
52300,12.399808380624169
52400,12.399808380624169
52500,12.399808380624169
52600,12.399808380624169
52700,12.399808380624169
52800,12.399808380624169
52900,12.399808380624169
53000,12.399808380624169
53100,12.399808380624169
53200,12.399808380624169
53300,12.399808380624169
53400,12.399808380624169
53500,12.399808380624169
53600,12.399808380624169
53700,12.399808380624169
53800,12.399808380624169
53900,12.399808380624169
54000,12.399808380624169
54100,12.399808380624169
54200,12.399808380624169
54300,12.399808380624169
54400,12.399808380624169
54500,12.399808380624169
54600,12.399808380624169
54700,12.399808380624169
54800,12.399808380624169
54900,12.399808380624169
55000,12.399808380624169
55100,12.399808380624169
55200,12.399808380624169
55300,12.399808380624169
55400,12.399808380624169
55500,12.399808380624169
55600,12.399808380624169
55700,12.399808380624169
55800,12.399808380624169
55900,12.399808380624169
56000,12.399808380624169
56100,12.399808380624169
56200,12.399808380624169
56300,12.399808380624169
56400,12.399808380624169
56500,12.399808380624169
56600,12.399808380624169
56700,12.399808380624169
56800,12.399808380624169
56900,12.399808380624169
57000,12.399808380624169
57100,12.399808380624169
57200,12.399808380624169
57300,12.399808380624169
57400,12.399808380624169
57500,12.399808380624169
57600,12.399808380624169
57700,12.399808380624169
57800,12.399808380624169
57900,12.399808380624169
58000,12.399808380624169
58100,12.399808380624169
58200,12.399808380624169
58300,12.399808380624169
58400,12.399808380624169
58500,12.399808380624169
58600,12.399808380624169
58700,12.399808380624169
58800,12.399808380624169
58900,12.399808380624169
59000,12.399808380624169
59100,12.399808380624169
59200,12.399808380624169
59300,12.399808380624169
59400,12.399808380624169
59500,12.399808380624169
59600,12.399808380624169
