Node_Count,Average_Gap_Percent
37200,12.710129434755796
37300,12.710129434755796
37400,12.710129434755796
37500,12.710129434755796
37600,12.710129434755796
37700,12.710129434755796
37800,12.710129434755796
37900,12.710129434755796
38000,12.710129434755796
38100,12.710129434755796
38200,12.710129434755796
38300,12.710129434755796
38400,12.710129434755796
38500,12.710129434755796
38600,12.710129434755796
38700,12.710129434755796
38800,12.710129434755796
38900,12.710129434755796
39000,12.710129434755796
39100,12.710129434755796
39200,12.710129434755796
39300,12.710129434755796
39400,12.710129434755796
39500,12.710129434755796
39600,12.710129434755796
39700,12.710129434755796
39800,12.710129434755796
39900,12.710129434755796
40000,12.710129434755796
40100,12.710129434755796
40200,12.710129434755796
40300,12.710129434755796
40400,12.710129434755796
40500,12.710129434755796
40600,12.710129434755796
40700,12.710129434755796
40800,12.710129434755796
40900,12.710129434755796
41000,12.710129434755796
41100,12.710129434755796
41200,12.710129434755796
41300,12.710129434755796
41400,12.710129434755796
41500,12.710129434755796
41600,12.710129434755796
41700,12.710129434755796
41800,12.710129434755796
41900,12.710129434755796
42000,12.710129434755796
42100,12.710129434755796
42200,12.710129434755796
42300,12.710129434755796
42400,12.710129434755796
42500,12.710129434755796
42600,12.710129434755796
42700,12.710129434755796
42800,12.710129434755796
42900,12.710129434755796
43000,12.710129434755796
43100,12.710129434755796
43200,12.710129434755796
43300,12.710129434755796
43400,12.710129434755796
43500,12.710129434755796
43600,12.710129434755796
43700,12.710129434755796
43800,12.710129434755796
43900,12.710129434755796
44000,12.710129434755796
44100,12.710129434755796
44200,12.710129434755796
44300,12.710129434755796
44400,12.710129434755796
44500,12.710129434755796
44600,12.710129434755796
44700,12.710129434755796
44800,12.710129434755796
44900,12.710129434755796
45000,12.710129434755796
45100,12.710129434755796
45200,12.710129434755796
45300,12.710129434755796
45400,12.710129434755796
45500,12.710129434755796
45600,12.710129434755796
45700,12.710129434755796
45800,12.710129434755796
45900,12.710129434755796
46000,12.710129434755796
46100,12.710129434755796
46200,12.710129434755796
46300,12.710129434755796
46400,12.710129434755796
46500,12.710129434755796
46600,12.710129434755796
46700,12.710129434755796
46800,12.710129434755796
46900,12.710129434755796
47000,12.710129434755796
47100,12.710129434755796
47200,12.710129434755796
47300,12.710129434755796
47400,12.710129434755796
47500,12.710129434755796
47600,12.710129434755796
47700,12.710129434755796
47800,12.710129434755796
47900,12.710129434755796
48000,12.710129434755796
48100,12.710129434755796
48200,12.710129434755796
48300,12.710129434755796
