Node_Count,Average_Gap_Percent
40000,0.8408341442409932
40100,0.8408341442409932
40200,0.8408341442409932
40300,0.8408341442409932
40400,0.8408341442409932
40500,0.8408341442409932
40600,0.8408341442409932
40700,0.8408341442409932
40800,0.8408341442409932
40900,0.8408341442409932
41000,0.8408341442409932
41100,0.8408341442409932
41200,0.8408341442409932
41300,0.8408341442409932
41400,0.8408341442409932
41500,0.8408341442409932
41600,0.8408341442409932
41700,0.8408341442409932
41800,0.8408341442409932
41900,0.8408341442409932
42000,0.8408341442409932
42100,0.8408341442409932
42200,0.8408341442409932
42300,0.8408341442409932
42400,0.8408341442409932
42500,0.8408341442409932
42600,0.8408341442409932
42700,0.8408341442409932
42800,0.8408341442409932
42900,0.8408341442409932
43000,0.8408341442409932
43100,0.8408341442409932
43200,0.8408341442409932
43300,0.8408341442409932
43400,0.8408341442409932
43500,0.8408341442409932
43600,0.8408341442409932
43700,0.8408341442409932
43800,0.8408341442409932
43900,0.8408341442409932
44000,0.8408341442409932
44100,0.8408341442409932
44200,0.8408341442409932
44300,0.8408341442409932
44400,0.8408341442409932
44500,0.8408341442409932
44600,0.8408341442409932
44700,0.8408341442409932
44800,0.8408341442409932
44900,0.8408341442409932
45000,0.8408341442409932
45100,0.8408341442409932
45200,0.8408341442409932
45300,0.8408341442409932
45400,0.8408341442409932
45500,0.8408341442409932
45600,0.8408341442409932
45700,0.8408341442409932
45800,0.8408341442409932
45900,0.8408341442409932
46000,0.8408341442409932
46100,0.8408341442409932
46200,0.8408341442409932
46300,0.8408341442409932
46400,0.8408341442409932
46500,0.8408341442409932
46600,0.8408341442409932
46700,0.8408341442409932
46800,0.8408341442409932
46900,0.8408341442409932
47000,0.8408341442409932
47100,0.8408341442409932
47200,0.8408341442409932
47300,0.8408341442409932
47400,0.8408341442409932
47500,0.8408341442409932
47600,0.8408341442409932
47700,0.8408341442409932
47800,0.8408341442409932
47900,0.8408341442409932
48000,0.8408341442409932
48100,0.8408341442409932
48200,0.8408341442409932
48300,0.8408341442409932
48400,0.8408341442409932
48500,0.8408341442409932
48600,0.8408341442409932
48700,0.8408341442409932
48800,0.8408341442409932
48900,0.8408341442409932
49000,0.8408341442409932
49100,0.8408341442409932
49200,0.8408341442409932
49300,0.8408341442409932
49400,0.8408341442409932
49500,0.8408341442409932
49600,0.8408341442409932
49700,0.8408341442409932
49800,0.8408341442409932
49900,0.8408341442409932
50000,0.8408341442409932
50100,0.8408341442409932
50200,0.8408341442409932
50300,0.8408341442409932
50400,0.8408341442409932
50500,0.8408341442409932
50600,0.8408341442409932
50700,0.8408341442409932
50800,0.8408341442409932
50900,0.8408341442409932
51000,0.8408341442409932
51100,0.8408341442409932
51200,0.8408341442409932
51300,0.8408341442409932
