Node_Count,Average_Gap_Percent
43100,14.761558859478507
43200,14.761558859478507
43300,14.761558859478507
43400,14.761558859478507
43500,14.761558859478507
43600,14.761558859478507
43700,14.761558859478507
43800,14.761558859478507
43900,14.761558859478507
44000,14.761558859478507
44100,14.761558859478507
44200,14.761558859478507
44300,14.761558859478507
44400,14.761558859478507
44500,14.761558859478507
44600,14.761558859478507
44700,14.761558859478507
44800,14.761558859478507
44900,14.761558859478507
45000,14.761558859478507
45100,14.761558859478507
45200,14.761558859478507
45300,14.761558859478507
45400,14.761558859478507
45500,14.761558859478507
45600,14.761558859478507
45700,14.761558859478507
45800,14.761558859478507
45900,14.761558859478507
46000,14.761558859478507
46100,14.761558859478507
46200,14.761558859478507
46300,14.761558859478507
46400,14.761558859478507
46500,14.761558859478507
46600,14.761558859478507
46700,14.761558859478507
46800,14.761558859478507
46900,14.761558859478507
47000,14.761558859478507
47100,14.761558859478507
47200,14.761558859478507
47300,14.761558859478507
47400,14.761558859478507
47500,14.761558859478507
47600,14.761558859478507
47700,14.761558859478507
47800,14.761558859478507
47900,14.761558859478507
48000,14.761558859478507
48100,14.761558859478507
48200,14.761558859478507
48300,14.761558859478507
48400,14.761558859478507
48500,14.761558859478507
48600,14.761558859478507
48700,14.761558859478507
48800,14.761558859478507
48900,14.761558859478507
49000,14.761558859478507
49100,14.761558859478507
49200,14.761558859478507
49300,14.761558859478507
49400,14.761558859478507
49500,14.761558859478507
49600,14.761558859478507
49700,14.761558859478507
49800,14.761558859478507
49900,14.761558859478507
50000,14.761558859478507
50100,14.761558859478507
50200,14.761558859478507
50300,14.761558859478507
50400,14.761558859478507
50500,14.761558859478507
50600,14.761558859478507
50700,14.761558859478507
50800,14.761558859478507
50900,14.761558859478507
51000,14.761558859478507
51100,14.761558859478507
51200,14.761558859478507
51300,14.761558859478507
51400,14.761558859478507
51500,14.761558859478507
51600,14.761558859478507
51700,14.761558859478507
51800,14.761558859478507
51900,14.761558859478507
52000,14.761558859478507
52100,14.761558859478507
52200,14.761558859478507
52300,14.761558859478507
52400,14.761558859478507
52500,14.761558859478507
52600,14.761558859478507
52700,14.301369305752207
52800,14.301369305752207
52900,14.301369305752207
53000,14.301369305752207
53100,14.301369305752207
53200,14.301369305752207
53300,14.301369305752207
53400,14.301369305752207
53500,14.301369305752207
53600,14.301369305752207
53700,14.301369305752207
53800,14.301369305752207
53900,14.301369305752207
54000,14.301369305752207
54100,14.301369305752207
54200,14.301369305752207
54300,14.301369305752207
54400,14.301369305752207
54500,14.301369305752207
54600,14.301369305752207
54700,14.301369305752207
54800,14.301369305752207
54900,14.301369305752207
55000,14.301369305752207
55100,14.301369305752207
55200,14.301369305752207
55300,14.301369305752207
55400,14.301369305752207
55500,14.301369305752207
55600,14.301369305752207
55700,14.301369305752207
55800,14.301369305752207
55900,14.301369305752207
56000,14.301369305752207
56100,14.301369305752207
56200,14.301369305752207
56300,14.301369305752207
56400,14.301369305752207
56500,14.301369305752207
56600,14.301369305752207
56700,14.301369305752207
56800,14.301369305752207
56900,14.301369305752207
57000,14.301369305752207
57100,14.301369305752207
57200,14.301369305752207
57300,14.301369305752207
57400,14.301369305752207
57500,14.301369305752207
57600,14.301369305752207
57700,14.301369305752207
57800,14.301369305752207
57900,14.301369305752207
58000,14.301369305752207
58100,14.301369305752207
58200,14.301369305752207
58300,14.301369305752207
58400,14.301369305752207
58500,14.301369305752207
58600,14.301369305752207
58700,14.301369305752207
58800,14.301369305752207
58900,14.301369305752207
59000,14.301369305752207
59100,14.301369305752207
59200,14.301369305752207
59300,14.301369305752207
59400,14.301369305752207
59500,14.301369305752207
59600,14.301369305752207
59700,14.301369305752207
59800,14.301369305752207
59900,14.301369305752207
60000,14.301369305752207
60100,14.301369305752207
60200,14.301369305752207
60300,14.301369305752207
60400,14.301369305752207
60500,14.301369305752207
