Node_Count,Average_Gap_Percent
48200,30.541615377374455
48300,30.541615377374455
48400,30.541615377374455
48500,30.541615377374455
48600,30.541615377374455
48700,30.541615377374455
48800,30.541615377374455
48900,30.541615377374455
49000,30.541615377374455
49100,30.274192362787744
49200,30.274192362787744
49300,30.274192362787744
49400,30.274192362787744
49500,30.274192362787744
49600,30.274192362787744
49700,30.274192362787744
49800,30.274192362787744
49900,30.274192362787744
50000,30.274192362787744
50100,30.274192362787744
50200,30.274192362787744
50300,30.274192362787744
50400,30.274192362787744
50500,30.274192362787744
50600,30.274192362787744
50700,30.274192362787744
50800,30.274192362787744
50900,30.274192362787744
51000,30.274192362787744
51100,30.274192362787744
51200,30.274192362787744
51300,30.274192362787744
51400,30.274192362787744
51500,30.274192362787744
51600,30.274192362787744
51700,30.274192362787744
51800,30.274192362787744
51900,30.274192362787744
52000,30.274192362787744
52100,30.274192362787744
52200,30.274192362787744
52300,30.274192362787744
52400,30.274192362787744
52500,30.274192362787744
52600,30.274192362787744
52700,30.274192362787744
52800,30.274192362787744
52900,30.274192362787744
53000,30.274192362787744
53100,30.274192362787744
53200,30.274192362787744
53300,30.274192362787744
53400,30.274192362787744
53500,30.274192362787744
53600,30.274192362787744
53700,30.274192362787744
53800,30.274192362787744
53900,30.274192362787744
54000,30.274192362787744
54100,30.274192362787744
54200,30.274192362787744
54300,30.274192362787744
54400,30.274192362787744
54500,30.274192362787744
54600,30.274192362787744
54700,30.274192362787744
54800,30.274192362787744
54900,30.274192362787744
55000,30.274192362787744
55100,30.274192362787744
55200,30.274192362787744
55300,30.274192362787744
55400,30.274192362787744
55500,30.274192362787744
55600,30.274192362787744
55700,30.274192362787744
55800,30.274192362787744
55900,30.274192362787744
56000,30.274192362787744
56100,30.274192362787744
56200,30.274192362787744
56300,30.274192362787744
56400,30.274192362787744
56500,30.274192362787744
56600,30.274192362787744
56700,30.274192362787744
56800,30.274192362787744
56900,30.274192362787744
57000,30.274192362787744
57100,30.274192362787744
57200,30.274192362787744
57300,30.274192362787744
57400,30.274192362787744
57500,30.274192362787744
57600,30.274192362787744
57700,30.274192362787744
57800,30.274192362787744
57900,30.274192362787744
58000,30.274192362787744
58100,30.274192362787744
58200,30.274192362787744
58300,30.274192362787744
58400,30.274192362787744
58500,30.274192362787744
58600,30.274192362787744
58700,30.274192362787744
58800,30.274192362787744
58900,30.274192362787744
59000,30.274192362787744
59100,30.274192362787744
59200,30.274192362787744
59300,30.274192362787744
59400,30.274192362787744
59500,30.274192362787744
59600,30.274192362787744
59700,30.274192362787744
59800,30.274192362787744
59900,30.274192362787744
60000,30.274192362787744
60100,30.274192362787744
60200,30.274192362787744
60300,30.274192362787744
60400,30.274192362787744
60500,30.274192362787744
60600,30.274192362787744
60700,30.274192362787744
60800,30.274192362787744
60900,30.274192362787744
61000,30.274192362787744
61100,30.274192362787744
61200,30.274192362787744
61300,30.274192362787744
61400,30.274192362787744
61500,30.274192362787744
61600,30.274192362787744
61700,30.274192362787744
61800,30.274192362787744
61900,30.274192362787744
62000,30.274192362787744
62100,30.274192362787744
62200,30.274192362787744
62300,30.274192362787744
62400,30.274192362787744
62500,30.274192362787744
62600,30.274192362787744
62700,30.274192362787744
62800,30.274192362787744
62900,30.274192362787744
63000,30.274192362787744
63100,30.274192362787744
63200,30.274192362787744
63300,30.274192362787744
63400,30.274192362787744
63500,30.274192362787744
63600,30.274192362787744
