Node_Count,Average_Gap_Percent
13700,111.6713454964917
13800,111.6713454964917
13900,111.6713454964917
14000,111.6713454964917
14100,111.6713454964917
14200,111.6713454964917
14300,111.6713454964917
14400,111.6713454964917
14500,111.6713454964917
14600,111.6713454964917
14700,111.6713454964917
14800,111.6713454964917
14900,111.6713454964917
15000,111.6713454964917
15100,111.6713454964917
15200,111.6713454964917
15300,111.6713454964917
15400,111.6713454964917
15500,111.6713454964917
15600,111.6713454964917
15700,111.6713454964917
15800,111.6713454964917
15900,111.6713454964917
16000,111.6713454964917
16100,111.6713454964917
16200,111.6713454964917
16300,111.6713454964917
16400,111.6713454964917
16500,111.6713454964917
16600,111.6713454964917
16700,111.6713454964917
16800,111.6713454964917
16900,111.6713454964917
17000,111.6713454964917
17100,111.6713454964917
17200,111.6713454964917
17300,111.6713454964917
17400,111.6713454964917
17500,111.6713454964917
17600,111.6713454964917
17700,111.6713454964917
17800,111.6713454964917
17900,111.6713454964917
18000,111.6713454964917
18100,111.6713454964917
18200,111.6713454964917
18300,111.6713454964917
18400,111.6713454964917
18500,111.6713454964917
18600,111.6713454964917
18700,111.6713454964917
18800,111.6713454964917
18900,111.6713454964917
19000,111.6713454964917
19100,111.6713454964917
19200,111.6713454964917
19300,111.6713454964917
19400,111.6713454964917
19500,111.6713454964917
19600,111.6713454964917
19700,111.6713454964917
19800,111.6713454964917
19900,111.6713454964917
20000,111.6713454964917
20100,111.6713454964917
20200,111.6713454964917
20300,111.6713454964917
20400,111.6713454964917
20500,111.6713454964917
20600,111.6713454964917
20700,111.6713454964917
20800,111.6713454964917
20900,111.6713454964917
21000,111.6713454964917
21100,111.6713454964917
21200,111.6713454964917
21300,111.6713454964917
21400,111.6713454964917
21500,111.6713454964917
21600,111.6713454964917
21700,111.6713454964917
21800,111.6713454964917
21900,111.6713454964917
22000,111.6713454964917
22100,111.6713454964917
22200,111.6713454964917
22300,111.6713454964917
22400,111.6713454964917
22500,111.6713454964917
22600,111.6713454964917
22700,111.6713454964917
22800,111.6713454964917
22900,111.6713454964917
23000,111.6713454964917
23100,111.6713454964917
23200,111.6713454964917
23300,111.6713454964917
23400,111.6713454964917
23500,111.6713454964917
23600,111.6713454964917
23700,111.6713454964917
23800,111.6713454964917
23900,111.6713454964917
24000,111.6713454964917
24100,111.6713454964917
24200,111.6713454964917
24300,111.6713454964917
24400,111.6713454964917
24500,111.6713454964917
24600,111.6713454964917
24700,111.6713454964917
24800,111.6713454964917
24900,111.6713454964917
25000,111.6713454964917
25100,111.6713454964917
25200,111.6713454964917
25300,111.6713454964917
25400,111.6713454964917
25500,111.6713454964917
25600,111.6713454964917
25700,111.6713454964917
25800,111.6713454964917
25900,111.6713454964917
26000,111.6713454964917
26100,111.6713454964917
26200,111.6713454964917
26300,111.6713454964917
26400,108.4626515156223
26500,108.4626515156223
26600,108.4626515156223
26700,108.4626515156223
26800,108.4626515156223
26900,103.11039324590747
27000,103.11039324590747
27100,100.0201932086057
27200,96.48185741817504
27300,96.48185741817504
27400,94.4461041752173
27500,94.4461041752173
27600,94.16432371907827
27700,94.16432371907827
27800,94.16432371907827
27900,94.16432371907827
28000,94.16432371907827
28100,94.16432371907827
28200,94.16432371907827
28300,94.16432371907827
28400,94.16432371907827
28500,94.16432371907827
28600,94.16432371907827
28700,94.16432371907827
28800,94.16432371907827
28900,94.16432371907827
29000,94.16432371907827
29100,94.16432371907827
29200,94.16432371907827
29300,94.16432371907827
29400,94.16432371907827
29500,94.16432371907827
29600,94.16432371907827
29700,94.16432371907827
29800,94.16432371907827
29900,94.16432371907827
