Node_Count,Average_Gap_Percent
97900,92.84419236956359
98000,92.84419236956359
98100,92.84419236956359
98200,92.84419236956359
98300,92.84419236956359
98400,92.84419236956359
98500,92.84419236956359
98600,92.84419236956359
98700,92.84419236956359
98800,92.84419236956359
98900,92.84419236956359
99000,92.84419236956359
99100,92.84419236956359
99200,92.84419236956359
99300,92.84419236956359
99400,92.84419236956359
99500,92.84419236956359
99600,92.84419236956359
99700,92.84419236956359
99800,92.84419236956359
99900,92.84419236956359
100000,92.84419236956359
